"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.002604630E1,-3.161358356E0,2.522651196E0,2.737804651E0,4.884007578E0
1.003099432E1,-3.341637135E0,2.389927387E0,2.285276413E0,4.701146662E0
1.003594250E1,-3.322124720E0,2.267716408E0,2.053156853E0,4.516027394E0
1.004089067E1,-3.292303801E0,2.068264484E0,2.300120354E0,4.517470081E0
1.004583885E1,-3.034614801E0,1.921293259E0,2.594190836E0,4.430584710E0
1.005078703E1,-2.680604696E0,1.796532154E0,2.883432865E0,4.327511341E0
1.005573520E1,-2.376336813E0,1.675436974E0,3.303184986E0,4.400579138E0
1.006068328E1,-2.070935011E0,1.563782215E0,3.641266823E0,4.471354460E0
1.006563151E1,-1.754519224E0,1.452328682E0,3.778071404E0,4.411509927E0
1.007057968E1,-1.347980022E0,1.465731621E0,3.797392607E0,4.287844439E0
1.007552786E1,-9.847304821E-1,1.479832649E0,3.706415176E0,4.110609718E0
1.008047604E1,-6.670500636E-1,1.554493427E0,3.503141642E0,3.890167987E0
1.008542422E1,-4.369973540E-1,1.646495819E0,3.312761068E0,3.725090746E0
1.009037239E1,-2.587020397E-1,1.805582523E0,3.153150320E0,3.642720403E0
1.009532046E1,-1.012286544E-1,1.976894855E0,3.110150576E0,3.686651206E0
1.010026869E1,4.483824968E-2,2.131447792E0,3.213011026E0,3.855971993E0
1.010521687E1,9.489166737E-2,2.281142712E0,3.507111073E0,4.184787279E0
1.011016505E1,1.451345086E-1,2.440365791E0,3.853691339E0,4.563703119E0
1.011511322E1,2.666357756E-1,2.601883411E0,4.066242695E0,4.834792816E0
1.012006140E1,4.381506443E-1,2.791647434E0,4.205514431E0,5.066717183E0
1.012500948E1,5.709199905E-1,2.981210232E0,4.321310043E0,5.280841275E0
1.012995786E1,6.564077139E-1,3.112869740E0,4.383432865E0,5.416208340E0
1.013490604E1,7.761223316E-1,3.253746510E0,4.317728043E0,5.461868515E0
1.013985422E1,9.108202457E-1,3.496762276E0,4.246912479E0,5.576128185E0
1.014480239E1,9.771593809E-1,3.727053642E0,4.237983704E0,5.727676246E0
1.014975057E1,9.897570610E-1,3.942308903E0,4.286023617E0,5.906895713E0
1.015469875E1,1.006229639E0,4.175897598E0,4.247767925E0,6.041038916E0
1.015964682E1,9.814418554E-1,4.397087097E0,4.163329601E0,6.134404325E0
1.016459505E1,9.442526102E-1,4.588940620E0,4.069031239E0,6.205401214E0
1.016954323E1,8.924385309E-1,4.744684219E0,3.997651577E0,6.268149089E0
1.017449140E1,8.365094662E-1,4.835786343E0,3.898871899E0,6.267836925E0
1.017943958E1,7.905113697E-1,4.877036095E0,3.769426107E0,6.214415698E0
1.018438776E1,7.603281736E-1,4.885467529E0,3.597034931E0,6.114290818E0
1.018933583E1,7.383185625E-1,4.863864422E0,3.406980991E0,5.984129919E0
1.019428406E1,7.700678110E-1,4.888674736E0,3.218318939E0,5.903365303E0
1.019923224E1,7.967962027E-1,4.890505791E0,3.085303783E0,5.837039533E0
1.020418041E1,8.466799855E-1,4.871468544E0,2.955311298E0,5.760376519E0
1.020912859E1,9.544194937E-1,4.761898994E0,2.768543720E0,5.590298108E0
1.021407677E1,1.147800684E0,4.568679333E0,2.479820728E0,5.323512759E0
1.021902494E1,1.409521580E0,4.203011036E0,2.082449913E0,4.897820994E0
1.022397302E1,1.704947233E0,3.733927250E0,1.634440422E0,4.418195703E0
1.022892125E1,1.973735809E0,3.151358128E0,1.074617863E0,3.870593578E0
1.023386948E1,2.124061823E0,2.473732471E0,4.524397850E-1,3.291761341E0
1.023881765E1,2.247959137E0,1.690721989E0,-4.072048664E-1,2.842125424E0
1.024376583E1,2.295948982E0,8.369321823E-1,-1.424168587E0,2.828443630E0
1.024871401E1,2.205145836E0,-2.185373306E-1,-2.746052504E0,3.528630198E0
1.025366208E1,2.042097807E0,-1.414764404E0,-4.341311455E0,5.001870342E0
1.025861031E1,1.854301691E0,-2.801326752E0,-6.205568790E0,7.056553716E0
1.026355848E1,1.757817864E0,-4.429121971E0,-8.179415703E0,9.466249855E0
1.026850666E1,1.776001453E0,-6.173076630E0,-9.558581352E0,1.151640281E1
1.027345484E1,2.023399830E0,-8.023929596E0,-1.040590477E1,1.329512870E1
1.027840302E1,2.960672140E0,-9.673458099E0,-1.032886028E1,1.445775660E1
1.028335109E1,4.321621895E0,-1.112629604E1,-1.008808327E1,1.562818938E1
1.028829932E1,5.505664825E0,-1.206268311E1,-1.025596714E1,1.676321958E1
1.029324750E1,6.173204422E0,-1.210759449E1,-1.067602062E1,1.728235266E1
1.029819567E1,5.475768089E0,-1.095718193E1,-1.078755760E1,1.632223242E1
1.030314385E1,4.196982384E0,-8.943832397E0,-1.060731125E1,1.449558040E1
1.030809203E1,3.204040766E0,-6.576386452E0,-9.935406685E0,1.233803234E1
1.031304010E1,2.550642967E0,-4.148308754E0,-8.629685402E0,9.908870531E0
1.031798833E1,1.905595183E0,-1.843655586E0,-6.851268768E0,7.346444219E0
1.032293651E1,1.363021374E0,2.658386230E-1,-4.816990852E0,5.013172480E0
1.032788468E1,8.354985714E-1,2.069505692E0,-2.526054382E0,3.370736183E0
1.033283291E1,4.349995852E-1,3.447187901E0,6.652116776E-2,3.475162460E0
1.033778109E1,1.394906044E-1,4.331302643E0,2.695466757E0,5.103447977E0
1.034272927E1,3.648161888E-2,4.747381210E0,5.081441879E0,6.954136239E0
1.034767734E1,-5.380809307E-2,4.500425339E0,6.646902084E0,8.027330245E0
1.035262557E1,-4.138407707E-1,3.428210258E0,7.308410645E0,8.083115483E0
1.035757374E1,-7.830441594E-1,1.748961449E0,6.979969978E0,7.238232188E0
1.036252192E1,-1.206014633E0,-1.319103241E-1,6.142602444E0,6.261264761E0
1.036747010E1,-1.274709821E0,-1.898141861E0,4.866162300E0,5.376556815E0
1.037241828E1,-9.068505764E-1,-3.455080032E0,3.100471973E0,4.729998145E0
1.037736635E1,-5.724022388E-1,-4.951039314E0,1.205658436E0,5.127772116E0
1.038231458E1,-9.441046119E-1,-6.536083221E0,-5.048701763E-1,6.623187397E0
1.038726276E1,-1.956200957E0,-8.059668541E0,-2.126504898E0,8.561950844E0
1.039221093E1,-3.368431568E0,-9.232746124E0,-3.101001501E0,1.030563644E1
1.039715911E1,-4.387836933E0,-9.574708939E0,-2.720078468E0,1.087782106E1
1.040210718E1,-4.669742584E0,-9.152729034E0,-1.317486286E0,1.035928157E1
1.040705541E1,-3.974290609E0,-7.958799362E0,4.722018242E-1,8.908448108E0
1.041200359E1,-2.517029762E0,-5.919902802E0,1.997543097E0,6.735789963E0
1.041695177E1,-1.070802450E0,-3.415877342E0,2.953871965E0,4.641141615E0
1.042189994E1,1.583015919E-1,-7.231416702E-1,3.765591621E0,3.837665114E0
1.042684812E1,1.460982203E0,1.757685184E0,4.923842430E0,5.428457468E0
1.043179598E1,2.708790302E0,3.847346783E0,6.510789871E0,8.033057134E0
1.043674406E1,3.691782475E0,5.247074127E0,8.180978775E0,1.039660803E1
1.044169229E1,4.475323200E0,5.940617085E0,9.446123123E0,1.202284039E1
1.044664046E1,5.022404671E0,6.019408703E0,9.916687012E0,1.264114358E1
1.045158864E1,5.038632870E0,5.677165985E0,9.585739136E0,1.222720040E1
1.045653682E1,4.476058483E0,5.000273228E0,8.620306969E0,1.092462924E1
1.046148500E1,3.537837505E0,4.151482105E0,7.302751541E0,9.114893195E0
1.046643307E1,2.359617710E0,3.131523132E0,5.905938625E0,7.089029829E0
1.047138130E1,1.074957490E0,2.055619240E0,4.459362984E0,5.026631306E0
1.047632948E1,-2.869530320E-1,9.362554550E-1,3.058443785E0,3.211385169E0
1.048127765E1,-1.594091177E0,-1.473073959E-1,1.741514802E0,2.365523188E0
1.048622583E1,-2.844131947E0,-1.036852837E0,6.443121433E-1,3.095042564E0
1.049117401E1,-4.186108589E0,-1.799572945E0,-1.307296753E-2,4.556549002E0
1.049612208E1,-5.565824032E0,-2.409255028E0,-2.168288231E-1,6.068766076E0
1.050107031E1,-6.596334934E0,-2.821396828E0,-3.199489117E-1,7.181523650E0
1.050601848E1,-7.224317074E0,-3.099130630E0,-1.803095341E-1,7.863070607E0
1.051096666E1,-7.411094189E0,-3.290802956E0,3.525941372E-1,8.116527816E0
1.051591484E1,-7.490709782E0,-3.449362755E0,1.173034787E0,8.329756723E0
1.052086302E1,-7.288553238E0,-3.558157921E0,2.155489445E0,8.392236343E0
1.052581109E1,-6.586722374E0,-3.498034477E0,2.869687319E0,7.991011334E0
1.053075968E1,-5.729411602E0,-3.350488663E0,3.231751680E0,7.382150805E0
1.053570786E1,-4.841823578E0,-3.144074440E0,3.549623013E0,6.777040886E0
1.054065604E1,-4.055570602E0,-2.957414627E0,3.872347593E0,6.339481846E0
1.054560422E1,-3.205714941E0,-2.684900284E0,4.069399834E0,5.834836144E0
1.055055239E1,-2.280168533E0,-2.359688759E0,4.430974960E0,5.513695555E0
1.055550047E1,-1.446881294E0,-1.933604240E0,4.806697845E0,5.379278299E0
1.056044869E1,-6.767860055E-1,-1.449733734E0,5.133528709E0,5.377070225E0
1.056539687E1,-4.935799912E-2,-1.090073586E0,5.160438061E0,5.274544304E0
1.057034505E1,6.399790645E-1,-5.107898712E-1,4.887185097E0,4.955306011E0
1.057529323E1,1.375267863E0,2.491950989E-1,3.959001541E0,4.198470328E0
1.058024130E1,1.936317682E0,8.805551529E-1,3.122968674E0,3.778576039E0
1.058518953E1,2.313824177E0,1.345046043E0,2.145434380E0,3.430134087E0
1.059013770E1,2.517578602E0,1.707046986E0,1.418442488E0,3.356216697E0
1.059508588E1,2.741723061E0,1.990382671E0,6.874285936E-1,3.457054612E0
1.060003406E1,2.986658812E0,2.166387081E0,-1.541194916E-1,3.692846688E0
1.060498224E1,3.215650082E0,2.335575581E0,-8.728069067E-1,4.069042963E0
1.060993031E1,3.419787169E0,2.419042587E0,-1.362498164E0,4.404896431E0
1.061487854E1,3.388696432E0,2.352575779E0,-1.700307488E0,4.461941490E0
1.061982672E1,3.197072744E0,2.244112492E0,-1.855294108E0,4.324283899E0
1.062477489E1,2.928366184E0,2.177660465E0,-1.902487040E0,4.115457514E0
1.062972270E1,2.540373325E0,2.050586700E0,-1.783302069E0,3.720022677E0
1.063467088E1,2.029009581E0,1.896805763E0,-1.744159579E0,3.279762891E0
1.063961895E1,1.466884613E0,1.826443672E0,-1.446229339E0,2.753039458E0
1.064456718E1,7.541010380E-1,1.708074570E0,-1.183268070E0,2.210500042E0
1.064951536E1,2.229969203E-1,1.675822258E0,-4.904298782E-1,1.760292400E0
1.065446354E1,-1.270250082E-1,1.674721718E0,6.205819845E-1,1.790516737E0
1.065941172E1,-5.967218280E-1,1.706969261E0,1.554054737E0,2.384304327E0
1.066435989E1,-9.877864122E-1,1.693506241E0,2.246039629E0,2.981338525E0
1.066930796E1,-1.273921490E0,1.636611938E0,2.716881990E0,3.418014387E0
1.067425619E1,-1.484064817E0,1.552987099E0,3.206479549E0,3.859498466E0
1.067920437E1,-1.635532618E0,1.487977028E0,3.498774290E0,4.138896485E0
1.068415255E1,-1.733258963E0,1.415185928E0,3.382478237E0,4.055625336E0
1.068910073E1,-1.732291460E0,1.360932350E0,2.816205025E0,3.575469383E0
1.069404880E1,-1.737934709E0,1.339594841E0,2.159351826E0,3.078592486E0
1.069899703E1,-1.771960974E0,1.279500008E0,1.562196612E0,2.686526422E0
1.070394520E1,-1.740779877E0,1.240530014E0,1.030369401E0,2.372949725E0
1.070889338E1,-1.682551861E0,1.215496063E0,5.868003368E-1,2.157022503E0
1.071384156E1,-1.637307763E0,1.187576294E0,2.356348932E-1,2.036329533E0
1.071878963E1,-1.494989514E0,1.183044434E0,1.486963220E-2,1.906517476E0
1.072373786E1,-1.191151381E0,1.244889259E0,-2.777282000E-1,1.745200227E0
1.072868604E1,-8.508493900E-1,1.265480995E0,-6.416414976E-1,1.654415500E0
1.073363432E1,-5.313479900E-1,1.345256805E0,-7.864403725E-1,1.646370256E0
1.073858250E1,-2.352696657E-1,1.395634651E0,-6.868054867E-1,1.573165494E0
1.074353067E1,-5.331885815E-2,1.380643845E0,-5.074386597E-1,1.471908394E0
1.074847875E1,1.226675510E-1,1.393489838E0,-3.964390755E-1,1.453968774E0
1.075342698E1,2.092403769E-1,1.336047173E0,-4.913107157E-1,1.438815416E0
1.075837515E1,1.563075185E-1,1.222792625E0,-7.950001359E-1,1.466860273E0
1.076332333E1,-6.513476372E-3,1.096937180E0,-1.355060101E0,1.743416610E0
1.076827151E1,-2.820891738E-1,8.965997696E-1,-2.088058710E0,2.289859084E0
1.077321968E1,-5.267336369E-1,7.176704407E-1,-2.856870651E0,2.992358452E0
1.077816776E1,-6.482835412E-1,6.033468246E-1,-3.479928493E0,3.590849657E0
1.078311598E1,-6.830837131E-1,4.746532440E-1,-3.936886549E0,4.023801034E0
1.078806416E1,-5.549849868E-1,3.841724396E-1,-4.193141937E0,4.247120920E0
1.079301234E1,-3.027744293E-1,3.053951263E-1,-4.262607098E0,4.284245302E0
1.079796052E1,7.111740112E-2,1.976032257E-1,-4.148192406E0,4.153505141E0
1.080290869E1,4.611294866E-1,8.948707581E-2,-3.974709511E0,4.002369802E0
1.080785677E1,9.476590157E-1,4.824638367E-2,-3.669213295E0,3.789922364E0
1.081280500E1,1.429687619E0,8.115196228E-2,-3.242915869E0,3.545009966E0
1.081775317E1,1.861657619E0,-2.211952209E-2,-2.855159760E0,3.408547435E0
1.082270135E1,2.167158365E0,-1.821098328E-1,-2.518169880E0,3.327299042E0
1.082764953E1,2.200959206E0,-4.751014709E-1,-2.400884628E0,3.291533052E0
1.083259989E1,1.820965052E0,-9.437761307E-1,-2.590432167E0,3.304083219E0
1.083755010E1,1.104990721E0,-1.504103661E0,-3.152924299E0,3.663913748E0
1.084249833E1,2.602625191E-1,-1.967058182E0,-3.650343418E0,4.154763716E0
1.084744651E1,-6.640784144E-1,-2.296958923E0,-3.946886539E0,4.614643409E0
1.085239468E1,-1.585370302E0,-2.544361115E0,-3.991116524E0,4.991611321E0
1.085734286E1,-2.380799770E0,-2.766874313E0,-3.822308064E0,5.285247387E0
1.086229093E1,-2.978090048E0,-2.981348038E0,-3.458002090E0,5.451168215E0
1.086723916E1,-3.352827311E0,-3.159221649E0,-2.963668346E0,5.477724205E0
1.087218734E1,-3.514286518E0,-3.221811295E0,-2.400185823E0,5.337712032E0
1.087713552E1,-3.617690325E0,-3.183628082E0,-1.801284313E0,5.144686213E0
1.088208369E1,-3.639302731E0,-2.980437279E0,-1.249382019E0,4.867081894E0
1.088703177E1,-3.658609152E0,-2.734420776E0,-8.834354877E-1,4.652196919E0
1.089198000E1,-3.540400505E0,-2.412336349E0,-7.042983770E-1,4.341640082E0
1.089692817E1,-3.305370331E0,-2.188961029E0,-7.030943632E-1,4.026333952E0
1.090187635E1,-2.957325935E0,-2.047430992E0,-8.798388243E-1,3.702953782E0
1.090682453E1,-2.542783260E0,-2.037835121E0,-1.255921483E0,3.492256786E0
1.091177270E1,-2.057576656E0,-2.174084663E0,-1.717566371E0,3.451130258E0
1.091672078E1,-1.594964504E0,-2.439130783E0,-2.223421097E0,3.665633932E0
1.092166901E1,-1.058943510E0,-2.688957214E0,-2.580286741E0,3.874239529E0
1.092661718E1,-5.878869295E-1,-2.937953949E0,-2.747751236E0,4.065380831E0
1.093156317E1,-2.151171863E-1,-3.118931770E0,-2.765583992E0,4.174022713E0
1.093651135E1,1.041889191E-4,-3.234180450E0,-2.838658571E0,4.303243623E0
1.094145953E1,-1.805511713E-1,-3.549228668E0,-2.954946995E0,4.621832386E0
1.094640760E1,-5.962877870E-1,-3.846230507E0,-2.848844290E0,4.823376621E0
1.095135583E1,-1.251079559E0,-4.125289917E0,-2.716851711E0,5.095537281E0
1.095630401E1,-2.058065414E0,-4.685164452E0,-2.830577850E0,5.847954356E0
1.096125218E1,-2.796758652E0,-5.090460777E0,-2.752476454E0,6.427345993E0
1.096620036E1,-3.283311367E0,-5.240964890E0,-2.482624531E0,6.664178199E0
1.097114843E1,-3.458539486E0,-5.125269890E0,-2.014965296E0,6.503074039E0
1.097609666E1,-3.271497250E0,-4.877449036E0,-1.607197285E0,6.088947894E0
1.098104484E1,-2.891016483E0,-4.590897560E0,-1.419247150E0,5.607903279E0
1.098599302E1,-2.514072895E0,-4.241406441E0,-1.436740398E0,5.135592866E0
1.099094119E1,-2.306073666E0,-3.929371834E0,-1.593654275E0,4.826766279E0
1.099588937E1,-2.223657608E0,-3.607033730E0,-1.788937449E0,4.599526354E0
1.100083744E1,-2.068158150E0,-3.224316597E0,-1.861737847E0,4.259056640E0
1.100578567E1,-1.791355133E0,-2.738723755E0,-1.794297695E0,3.732166293E0
1.101073385E1,-1.276271105E0,-2.244041443E0,-1.607119203E0,3.040957425E0
1.101568203E1,-5.161944628E-1,-1.860279083E0,-1.285452366E0,2.319371203E0
1.102063020E1,4.133401811E-1,-1.434485435E0,-8.210372925E-1,1.703731436E0
1.102557828E1,1.264878154E0,-1.014568329E0,-4.911485910E-1,1.694252808E0
1.103052677E1,1.927797556E0,-5.694713593E-1,-2.686394453E-1,2.028020759E0
1.103547494E1,2.267440081E0,-7.769012451E-2,-1.349719763E-1,2.272781932E0
1.104042312E1,2.223564386E0,3.816671371E-1,-1.009696126E-1,2.258340817E0
1.104537130E1,2.181876659E0,7.581424713E-1,-1.817756295E-1,2.316982551E0
1.105031948E1,1.771163225E0,8.123207092E-1,-1.504249722E-1,1.954357126E0
1.105526755E1,1.476202726E0,7.305440903E-1,-1.315720379E-2,1.647131528E0
1.106021578E1,1.008463740E0,3.833951950E-1,4.660456181E-1,1.175240192E0
1.106516395E1,4.992467463E-1,-1.573905945E-1,1.245171070E0,1.350729472E0
1.107011213E1,1.455104351E-2,-8.724899292E-1,2.088675499E0,2.263628890E0
1.107506031E1,-3.246357441E-1,-1.548766136E0,2.812769890E0,3.227342462E0
1.108000848E1,-5.054889917E-1,-2.243416786E0,3.406582594E0,4.110139045E0
1.108495656E1,-5.569123030E-1,-2.872454643E0,3.807919264E0,4.802228244E0
1.108990479E1,-4.473196268E-1,-3.440418243E0,4.025500774E0,5.314247738E0
1.109485297E1,-2.152165771E-1,-3.861058235E0,4.012135506E0,5.572371146E0
1.109980114E1,6.282848120E-2,-4.093642235E0,3.741638660E0,5.546324371E0
1.110474932E1,6.540062428E-1,-4.138220787E0,3.360851049E0,5.371025528E0
1.110969739E1,1.299174547E0,-4.059408188E0,2.920426369E0,5.166772640E0
1.111464562E1,1.958656549E0,-3.888231277E0,2.659798622E0,5.101882658E0
1.111959380E1,2.494809151E0,-3.708470345E0,2.649287701E0,5.195724234E0
1.112454198E1,2.921524286E0,-3.591853142E0,2.609549761E0,5.314740173E0
1.112949057E1,3.102378130E0,-3.493044853E0,2.525340557E0,5.310692736E0
1.113443874E1,3.199613333E0,-3.457555771E0,2.464479208E0,5.316566106E0
1.113938682E1,3.281641245E0,-3.356216431E0,2.551678896E0,5.342698118E0
1.114433505E1,3.301739216E0,-3.122109413E0,2.853669643E0,5.365862416E0
1.114928322E1,3.199802160E0,-2.815114021E0,3.324474335E0,5.405157761E0
1.115423140E1,2.724353075E0,-2.471027374E0,3.963258505E0,5.406985661E0
1.115917958E1,2.119575500E0,-2.180719376E0,4.697929382E0,5.596309300E0
1.116412765E1,1.438516736E0,-1.774169922E0,5.302855492E0,5.773844965E0
1.116907588E1,6.579516530E-1,-1.270812988E0,5.377034187E0,5.564203688E0
1.117402406E1,4.715089500E-2,-7.064046860E-1,5.322044849E0,5.368928400E0
1.117897224E1,-4.861091375E-1,-1.219797134E-1,5.303936481E0,5.327562608E0
1.118392041E1,-1.228806853E0,4.678106308E-1,4.823627949E0,4.999619951E0
1.118886848E1,-1.838388324E0,1.127413750E0,4.140166283E0,4.668159192E0
1.119381671E1,-1.243797421E0,2.033525467E0,3.529156685E0,4.258779726E0
1.119876489E1,-1.375095248E0,2.511372089E0,2.909507513E0,4.082047364E0
1.120371307E1,-1.924282193E0,2.377764225E0,2.554812908E0,3.985435191E0
1.120866124E1,-2.876727819E0,2.019282341E0,2.737385750E0,4.454923665E0
1.121360942E1,-3.331684589E0,1.922069550E0,2.647595406E0,4.669500507E0
1.121855750E1,-3.725975752E0,1.724309444E0,2.323507309E0,4.717501943E0
1.122350572E1,-3.879186153E0,1.514490128E0,1.928550839E0,4.589234566E0
1.122845390E1,-3.635554075E0,1.371136665E0,1.925336361E0,4.336379745E0
1.123340208E1,-3.286547899E0,1.275353909E0,2.166666508E0,4.137918371E0
1.123835026E1,-2.832498550E0,1.232402325E0,2.560224056E0,4.012058168E0
1.124329833E1,-2.385896921E0,1.278611183E0,2.903953314E0,3.969923869E0
1.124824656E1,-2.094421864E0,1.325755119E0,3.161586285E0,4.017444140E0
1.125319474E1,-1.792261839E0,1.426848888E0,3.263372421E0,3.987191970E0
1.125814291E1,-1.479202151E0,1.505493164E0,3.113812923E0,3.761699030E0
1.126309109E1,-1.221900105E0,1.507041931E0,3.002223015E0,3.574571062E0
1.126803927E1,-9.919135571E-1,1.558512688E0,2.930776596E0,3.464434407E0
1.127298734E1,-6.980018616E-1,1.633696556E0,2.839668036E0,3.349609767E0
1.127793557E1,-4.545288384E-1,1.754132271E0,2.712438583E0,3.262039172E0
1.128288375E1,-3.160633445E-1,1.843286037E0,2.623498678E0,3.221854244E0
1.128783192E1,-2.869650126E-1,1.939611435E0,2.663631678E0,3.307472623E0
1.129278010E1,-2.596138716E-1,2.006844521E0,2.800139904E0,3.454794896E0
1.129772828E1,-1.168216467E-1,2.095398426E0,2.951445818E0,3.621515467E0
1.130267635E1,2.366423607E-2,2.267111301E0,3.108591080E0,3.847556647E0
1.130762458E1,1.517589092E-1,2.445645332E0,3.383370876E0,4.177488521E0
1.131257276E1,2.409944534E-1,2.654590607E0,3.611297846E0,4.488474323E0
1.131752093E1,3.701454401E-1,2.791339874E0,3.856519222E0,4.775073450E0
1.132246911E1,4.538862705E-1,2.922840118E0,3.937728882E0,4.924907700E0
1.132741718E1,5.736036301E-1,3.072801113E0,3.924921513E0,5.017582753E0
1.133236541E1,6.629724503E-1,3.193385601E0,3.851883411E0,5.047202184E0
1.133731359E1,7.440894842E-1,3.327649117E0,3.754760504E0,5.071996081E0
1.134226177E1,8.414057493E-1,3.461024284E0,3.617398500E0,5.076635169E0
1.134720994E1,8.905403614E-1,3.617615223E0,3.489734888E0,5.104747949E0
1.135215812E1,9.915568829E-1,3.794947624E0,3.462591410E0,5.232050439E0
1.135710619E1,1.037441969E0,3.990840912E0,3.394435167E0,5.340906957E0
1.136205442E1,1.021036029E0,4.157478333E0,3.321038246E0,5.418157961E0
1.136700260E1,1.029007077E0,4.342661381E0,3.221051931E0,5.503883990E0
1.137195078E1,1.051313639E0,4.568362236E0,3.081341267E0,5.609800165E0
1.137689895E1,1.061575651E0,4.786647797E0,3.004709721E0,5.750410463E0
1.138184713E1,1.059524775E0,4.945314884E0,2.985208273E0,5.872835813E0
1.138679520E1,1.057043314E0,5.080124855E0,2.912855625E0,5.950608120E0
1.139174343E1,1.069735408E0,5.181682110E0,2.841835499E0,6.005846513E0
1.139669161E1,1.088002205E0,5.178235054E0,2.767138720E0,5.971174404E0
1.140163979E1,1.163188219E0,5.103083134E0,2.758098602E0,5.916212657E0
1.140658796E1,1.313693285E0,4.932202339E0,2.630424023E0,5.742085031E0
1.141153604E1,1.555204391E0,4.705933094E0,2.370268583E0,5.493872964E0
1.141648427E1,1.870157957E0,4.352441788E0,1.941797018E0,5.119747646E0
1.142143244E1,2.136016369E0,3.881013393E0,1.494016171E0,4.675137988E0
1.142638062E1,2.289852381E0,3.286427975E0,9.537410736E-1,4.117481608E0
1.143132880E1,2.302607536E0,2.572929859E0,2.531235218E-1,3.462086227E0
1.143627697E1,2.212182999E0,1.770627975E0,-6.503794193E-1,2.907210078E0
1.144122515E1,2.044863939E0,8.304719925E-1,-1.793461084E0,2.843880258E0
1.144617322E1,1.830066562E0,-2.318897247E-1,-3.109608412E0,3.615602431E0
1.145112145E1,1.505662918E0,-1.432026863E0,-4.488767624E0,4.946388232E0
1.145606963E1,1.379231095E0,-2.706482887E0,-6.074647903E0,6.791809419E0
1.146101781E1,1.340254068E0,-4.060995102E0,-7.550157070E0,8.677144344E0
1.146596588E1,1.303624749E0,-5.610617638E0,-8.689394951E0,1.042516438E1
1.147091411E1,1.388056517E0,-7.266746521E0,-9.464373589E0,1.201277126E1
1.147586229E1,2.001908779E0,-8.837697983E0,-1.004249477E1,1.352642768E1
1.148081046E1,2.812226295E0,-1.018898106E1,-1.057574749E1,1.495227028E1
1.148575864E1,3.522589922E0,-1.103872299E1,-1.128542995E1,1.617476350E1
