Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
157.639783,-1.221749106,1.430968621,1.367034581,2.325752699
157.649845,-1.681382502,1.40011111,1.097667974,2.447903842
157.659908,-2.134241899,1.578421952,0.790733591,2.769776878
157.669971,-2.367517006,1.551151122,0.457327108,2.867116088
157.680033,-2.362336812,1.551345835,0.365900044,2.849770509
157.690096,-1.956027391,1.365375141,0.46559741,2.430447156
157.700159,-1.276758687,1.009118325,1.028568503,1.925197575
157.710221,-0.598808823,0.501748406,1.768482188,1.933352715
157.720284,-0.071648857,-0.039499111,2.281260781,2.282727424
157.730347,0.021246589,-0.534495737,2.37139678,2.430979185
157.740409,-0.103482415,-0.956373516,2.162527805,2.366830247
157.750472,-0.264672462,-1.182157316,1.648379209,2.045654284
157.760535,-0.527485218,-1.199010161,0.92315256,1.602521972
157.770597,-0.753743227,-1.150877636,0.220719527,1.393328854
157.78066,-0.93886666,-0.987354403,-0.374536967,1.413017078
157.790723,-1.129352427,-0.737982935,-0.876560776,1.608855031
157.800785,-1.213817212,-0.465448306,-1.18647607,1.760034037
157.810848,-1.298345877,-0.15784968,-1.208316005,1.780630816
157.820911,-1.150140595,0.051048532,-0.902605444,1.462916924
157.830973,-0.928601142,0.176978261,-0.47250648,1.056827213
157.841036,-0.606971719,0.282269658,0.069553215,0.672999612
157.851099,0.433773025,0.185760194,1.269004841,1.353897771
157.861161,0.676969724,-1.067245495,0.424997853,1.333388214
157.871224,0.112976393,0.164804943,-0.358967586,0.410830941
157.881287,0.445500311,0.845830734,-0.602626324,1.130070195
157.89135,0.600161284,-0.158413936,-1.309975696,1.449594725
157.901412,0.341553262,-0.252938855,-1.48671773,1.546274976
157.911475,0.465326684,-0.507969258,-1.132825527,1.32584138
157.921538,0.73977306,-0.850419629,-0.791341116,1.37720677
157.9316,0.59822264,-1.143548736,-0.417752568,1.35649963
157.941663,0.209574295,-1.220312737,-0.472619331,1.32531264
157.951726,-0.13126926,-1.052276623,-0.891490472,1.385378278
157.961788,-0.265533976,-0.827733017,-1.435131254,1.677871258
157.971851,-0.217096081,-0.551211757,-1.961844347,2.049340955
157.981914,-0.053641552,-0.142992489,-2.313534488,2.318569838
157.991976,-0.008658703,-0.083645589,-2.758194773,2.759476393
158.002039,-0.246653536,-0.330281146,-3.109198451,3.136405364
158.012102,-0.066776811,-1.143926466,-3.367784547,3.557386633
158.022164,-0.559199273,-1.362573155,-3.119580182,3.449795638
158.032227,-1.833269191,-0.71670901,-2.229331659,2.973964926
158.04229,-0.954481064,-1.36322395,-1.801400258,2.452438894
158.052352,-0.117448197,-1.126655545,-1.485071738,1.867775379
158.062415,0.205131289,-0.573144078,-1.297546855,1.433248346
158.072478,0.699199157,-0.33825207,-1.079807653,1.330142283
158.08254,1.28427119,0.065467765,-0.854079986,1.543726381
158.092603,1.032381472,0.194911671,-1.101538246,1.522231444
158.102666,0.612384742,0.153562501,-1.420158874,1.554171079
158.112729,0.314735446,0.166166174,-1.192032094,1.244029787
158.122791,0.198825871,0.063628524,-0.689697797,0.720599311
158.132854,0.154577358,-0.055381903,-0.285521879,0.329369183
158.142917,0.018939058,0.154277908,0.10201871,0.185925195
158.152979,0.277263126,0.166168806,0.4299598,0.53791481
158.163042,0.566224191,0.131696838,0.659878752,0.879428143
158.1731044,0.850884264,0.161208905,1.069476793,1.376144234
158.1831664,0.974618217,0.291770214,1.552422892,1.85607849
158.1932294,0.642639625,0.485841348,1.823914962,1.993914063
158.2032924,0.017134425,0.592413577,1.907975119,1.997903023
158.2133544,-0.320635432,0.553418789,2.054652523,2.151900655
158.2234174,-0.367920988,0.38577473,2.035256724,2.103914906
158.2334804,-0.409906299,0.388107477,1.930689797,2.011520241
158.2435424,-0.209890337,0.502992693,1.70717881,1.792070058
158.2536054,0.224170992,0.55964198,1.265968382,1.402186765
158.2636684,0.619760128,0.699621107,0.719501055,1.17951434
158.2737304,1.256442244,0.64814222,0.816284754,1.6325
158.2837934,0.993618598,0.328219417,0.982862572,1.43562695
158.2938564,1.177866629,-0.150438918,2.039572554,2.360054633
158.3039184,1.131657619,-0.658274568,2.659969152,2.964693957
158.3139814,0.689904935,-0.618113844,2.933959737,3.076711439
158.3240444,0.661223173,-0.340253864,2.665667263,2.767448416
158.3341064,0.739021546,-0.25371478,1.839245777,1.998336574
158.3441694,0.552951888,-0.246863305,1.087789688,1.244983408
158.3542324,0.372406534,-0.179491102,0.468695265,0.624963146
158.3642954,0.2691363,-0.117950327,0.0916247,0.307801418
158.3743574,0.095618714,-0.038925499,-0.200294618,0.225335454
158.3844204,-0.029349953,-0.064529287,-0.315683572,0.323545308
158.3944834,-0.094137687,-0.062201803,-0.40312225,0.418614998
158.4045454,-0.016865563,-0.082198111,-0.518641596,0.525385651
158.4146084,0.174603268,-0.11646221,-0.550758013,0.589393024
158.4246714,0.375269623,-0.133076196,-0.508494338,0.645835162
158.4347334,0.564639742,-0.173933031,-0.479558222,0.760951264
158.4447964,0.758325398,-0.287707861,-0.4026381,0.905511271
158.4548594,0.831869703,-0.47694364,-0.387119005,1.034090694
158.4649214,0.975719102,-0.637931812,-0.431090067,1.242909252
158.4749844,0.793247163,-0.817440456,-0.435807601,1.219581168
158.4850474,0.493576776,-0.747372394,-0.509826919,1.030585763
158.4951094,0.436406356,-0.664895663,-0.760185982,1.100190655
158.5051724,0.470675059,-0.589011375,-1.056966675,1.298325061
158.5152354,0.425939255,-0.446681083,-1.333719485,1.4696108
158.5252974,0.258215528,-0.307641311,-1.632791702,1.681465782
158.5353604,0.084531881,-0.196734248,-1.97545608,1.987027108
158.5454234,-0.113467778,-0.121409539,-2.191621211,2.197912361
158.5554854,-0.426767659,-0.04257387,-2.433650916,2.471153566
158.5655484,-0.588514508,-0.011161458,-2.50276325,2.57104994
158.5756114,-0.597556788,0.031180862,-2.275921104,2.353266503
158.5856744,-0.620763583,0.152091634,-2.009568152,2.108754004
158.5957364,-0.670381667,0.319145708,-1.852953989,1.996172349
158.6057994,-0.660331034,0.468852555,-1.864069546,2.032391464
158.6158624,-0.60251625,0.497314462,-1.706680042,1.876993413
158.6259244,-0.615972886,0.442313797,-1.259897802,1.470512348
158.6359874,-0.755490229,0.411025347,-0.689441689,1.102287242
158.6460504,-0.927732245,0.410346485,-0.174023078,1.029249916
158.6561124,-1.061315615,0.426885919,0.229411413,1.166727054
158.6661754,-1.086816199,0.45292854,0.53921444,1.295015801
158.6762384,-1.055585855,0.543235278,0.719650744,1.388259074
158.6863004,-0.863303238,0.718982992,0.805418873,1.382363405
158.6963634,-0.423861154,0.964663113,0.831851796,1.34246438
158.7064264,-0.144853439,1.148531441,0.908519903,1.471569028
158.7164884,-0.422743898,1.134822936,1.187227437,1.69589047
158.7265514,-1.113246272,1.08628286,1.570665035,2.210501384
158.7366144,-1.548582879,0.875547454,1.95724902,2.64490378
158.7466774,-1.509504037,0.686253787,2.140107241,2.707324454
158.7567394,-1.561219882,0.73413839,2.197067308,2.793469429
158.7668024,-1.385103939,0.90848482,1.921195673,2.536700693
158.7768654,-1.180281383,1.388440068,1.460656105,2.335454179
158.7869274,-0.784273002,1.865989479,0.903528135,2.21661092
158.7969904,-1.297206254,2.354178484,-0.062952878,2.688654583
158.8070534,-1.419770326,2.914201118,-0.11933524,3.243849077
158.8171154,-0.841668394,2.382343937,0.156128844,2.531470825
158.8271784,-0.887174934,1.779549213,0.487889335,2.047415632
158.8372414,-0.377343045,1.361686133,1.221439496,1.867750342
158.8473034,0.277390887,0.828437022,2.103477944,2.277690291
158.8573664,0.839094157,0.283860101,2.870938447,3.004487165
158.8674294,1.139793654,-0.189014754,3.281627578,3.479071099
158.8774914,1.315303971,-0.560727223,3.194497633,3.499893525
158.8875544,1.261157731,-0.768565919,2.800581824,3.166144493
158.8976174,1.063453795,-0.840344877,2.092248951,2.492913789
158.9076794,0.84378801,-0.736094576,0.926655042,1.453445217
158.9177424,0.768440935,-0.634160358,-0.310580707,1.0436097
158.9278054,0.424621256,-0.807354009,-0.81722674,1.224738034
158.9378684,-0.216892671,-0.972343431,-0.738514447,1.240120061
158.9479304,-0.594614031,-0.709476589,-0.649105257,1.130601835
158.9579934,-0.69548771,-0.340752339,-0.514083692,0.92956837
158.9680564,-0.416168886,-0.344602439,-0.442575753,0.698441608
158.9781184,-0.074666313,-0.439855043,-0.422025713,0.614128016
158.9881814,0.268773407,-0.489925043,-0.333995882,0.65101378
158.9982444,0.48461928,-0.655862299,-0.213147967,0.842877961
159.0083064,0.710838552,-0.836650606,-0.039400878,1.098557287
159.0183694,0.805101808,-0.978544988,0.229890885,1.287862195
159.0284324,0.810096353,-1.164078895,0.4474114,1.487115576
159.0384944,0.72657224,-1.289184167,0.543137922,1.576357141
159.0485574,0.601494888,-1.312909244,0.360994231,1.488570999
159.0586204,0.516599456,-1.291658124,0.042990484,1.391798796
159.0686824,0.478946311,-1.193858179,-0.419468726,1.353011801
159.0787454,0.453787314,-1.090050806,-0.880800592,1.473072764
159.0888084,0.424264174,-1.012864051,-1.231825905,1.650238993
159.0988704,0.336331113,-1.045744991,-1.650724527,1.982824417
159.1089334,0.52717897,-1.16191601,-2.006156301,2.377525938
159.1189964,0.722055265,-1.226471025,-2.105754849,2.541613359
159.1290594,0.959560029,-1.227921427,-2.258998677,2.744379985
159.1391214,0.873833269,-1.071229788,-2.349172098,2.725752628
159.1491844,0.880958979,-0.927062008,-2.245199833,2.583883701
159.1592474,0.948571868,-0.91967756,-2.12118916,2.499007574
159.1693094,0.933970055,-0.919653879,-1.959352264,2.357355428
159.1793726,0.861802842,-0.916490242,-1.645420518,2.071247736
159.1894356,0.931540537,-1.017972178,-1.337911938,1.92198946
159.1994976,0.860405066,-1.215085034,-1.026017362,1.808159325
159.2095606,0.771589441,-1.304436921,-0.883498498,1.754273508
159.2196236,0.868935715,-1.326414266,-0.928195199,1.8373814
159.2296856,0.985175584,-1.213647496,-1.086251285,1.903536979
159.2397486,0.9833772,-1.00253816,-1.192478237,1.842313172
159.2498116,0.941692327,-0.698127728,-1.098157386,1.606274076
159.2598736,1.267206968,-0.460183181,-0.960798689,1.655510852
159.2699366,1.409992758,-0.21774154,-0.770886971,1.621652762
159.2799996,1.568610031,-0.072789941,-0.509795929,1.6509778
159.2900616,1.663957069,-0.091899519,-0.348589363,1.702560775
159.3001246,1.546891572,-0.147477304,-0.266586841,1.576607635
159.3101876,1.53816738,-0.224029636,-0.186499282,1.565544681
159.3202506,1.230025986,-0.185767795,0.071780419,1.246044152
159.3303126,1.145173531,0.109300248,0.167196454,1.162464457
159.3403756,1.273618002,0.412387748,0.070888134,1.340593748
159.3504386,1.229869719,0.841504672,-0.002478635,1.490206624
159.3605006,1.014187787,1.484382352,-0.059243989,1.798743363
159.3705636,0.900186743,1.915495808,-0.203940942,2.126276621
159.3806266,0.845762322,1.929383237,-0.483152506,2.161312084
159.3906886,1.010095687,1.71571399,-0.545762737,2.064418746
159.4007516,1.34251282,1.388436559,-0.129880693,1.935708074
159.4108146,1.832664151,0.984667315,0.746255575,2.210231887
159.4208766,2.28690466,0.563136569,1.735013895,2.925291256
159.4309396,2.615216902,0.216847793,2.572129354,3.674538315
159.4410026,2.781178424,-0.012410131,3.114068597,4.175228217
159.4510646,2.742187436,-0.208556149,3.216313595,4.231756224
159.4611276,2.41901285,-0.324548243,3.007874975,3.873534122
159.4711906,1.795150169,-0.313369244,2.569065413,3.149739912
159.4812526,1.238069562,-0.202644029,1.906098747,2.281905624
159.4913156,0.768109544,-0.192059399,1.350049004,1.565091498
159.5013786,0.322887049,-0.211492913,0.777214243,0.867782968
159.5114416,0.161833095,-0.037445569,0.145045447,0.220522795
159.5215036,0.176141524,0.228928141,-0.237727323,0.374096525
159.5315666,0.365019746,0.491719261,-0.459249088,0.7654652
159.5416296,0.498868798,0.653500901,-0.639045707,1.041303472
159.5516916,0.547875482,0.654005516,-0.749436461,1.135581687
159.5617546,0.724845995,0.623347102,-0.85058569,1.279632503
159.5718176,1.035545693,0.561379773,-0.848070803,1.451456585
159.5818796,1.386267535,0.50416506,-0.665068156,1.618096331
159.5919426,1.676093842,0.421835679,-0.289181067,1.752387399
159.6020056,1.890838391,0.279984566,0.241340902,1.926630896
159.6120676,1.830889813,0.198481689,0.669095133,1.959398067
159.6221306,1.577526158,0.07412106,0.621991133,1.697337822
159.6321936,1.306530517,-0.054282042,0.219444249,1.3259428
159.6422556,1.077590535,-0.118488855,-0.331606125,1.133668202
159.6523186,0.823756764,-0.123125697,-0.940846235,1.256553533
159.6623816,0.619371288,-0.040351635,-1.426166303,1.555377566
159.6724436,0.466111088,0.084326205,-1.720504029,1.784518022
159.6825066,0.201867811,0.295061319,-1.834623553,1.869132252
159.6925696,-0.154797725,0.444633973,-1.869063653,1.927449258
159.7026326,-0.540437531,0.579387443,-1.657576295,1.837204862
159.7126946,-0.943571914,0.642870371,-1.472387958,1.863205992
159.7227576,-1.198124308,0.710949503,-1.309814313,1.912214577
159.7328206,-1.385444539,0.811768364,-1.246045749,2.032499559
159.7428826,-1.442515849,0.970487817,-1.254097365,2.14370212
159.7529456,-1.456314547,1.161317255,-1.393600236,2.32629135
159.7630086,-1.534775995,1.323792082,-1.587093957,2.574263013
159.7730706,-1.636068481,1.465540869,-1.787822438,2.832108611
159.7831336,-1.761737717,1.680648238,-1.830169144,3.045950981
159.7931966,-1.80088658,1.861191546,-1.440079168,2.963284404
159.8032586,-1.857027159,1.988778961,-0.623665191,2.79154973
159.8133216,-1.909310038,1.868471915,0.095801366,2.673168535
159.8233846,-1.776012232,1.700144609,0.93706484,2.631121749
159.8334466,-1.869549849,1.598225594,1.800017391,3.047885217
159.8435096,-2.021615755,1.490456147,2.263722058,3.381246418
159.8535726,-2.191153288,1.429518512,2.477075847,3.602857291
159.8636346,-2.168089676,1.397207968,2.417834782,3.535354011
159.8736976,-1.633116953,1.557618435,1.817438001,2.897641638
159.8837606,-1.093338988,1.775759048,1.345163071,2.481566849
159.8938236,-0.788421748,2.070213134,1.380222391,2.610058451
159.9038856,-0.815841973,2.134363521,1.541496785,2.756323294
159.9139486,-0.927724206,2.046054193,1.654706481,2.790172665
159.9240116,-1.017158831,2.058365505,1.741014308,2.881425248
159.9340736,0.939559774,1.621729647,1.717198598,2.541958033
159.9441366,-1.156910939,1.219595869,1.241318275,2.08967176
159.9541996,0.090954901,1.873832642,1.072806782,2.161119144
159.9642616,1.168863379,-0.05182972,1.179842988,1.66161289
159.9743246,2.464823884,0.235437554,2.689987003,3.656065877
159.9843876,2.080021692,-0.568632367,3.315575343,3.955107187
159.9944496,2.21505422,-1.101000009,3.843478344,4.570666472
160.0045126,2.52435351,-1.124891733,4.146354175,4.982970499
160.0145756,2.039729991,-1.196012586,3.597798223,4.305240596
160.0246376,1.451837919,-1.282249661,2.317486036,3.020387238
160.0347006,1.15707013,-1.000567941,1.12498675,1.898826658
160.0447636,2.422672768,1.380811206,1.175531836,3.026195305
160.0548256,1.981520374,-1.867728149,-0.590445405,2.786298119
160.0648886,0.747766204,-1.654926336,-1.181332274,2.166444418
160.0749516,0.561821822,-0.432519711,-1.640152177,1.786845327
160.0850146,0.809884976,-0.056088831,-1.721553605,1.903367134
160.0950766,1.414019005,0.793309289,-0.824454483,1.818932261
160.1051396,2.047981435,0.656996659,-0.319480169,2.174382705
160.1152026,2.520448739,0.608408051,-0.105983123,2.595005708
160.1252646,2.04895909,0.231585993,-0.223115716,2.074040994
160.1353276,1.322188776,-0.451038428,-0.24169232,1.417756678
160.1453906,1.028658842,-0.752067708,-0.224570503,1.293899827
160.1554526,0.981221551,-0.66851275,-0.461753451,1.273939276
160.1655156,0.911283005,-0.950365502,-0.799434248,1.540365677
160.1755781,0.894837418,-1.067154279,-1.11756254,1.785636663
160.1856401,0.839237999,-0.924365273,-1.477759795,1.934565995
160.1957031,0.617712433,-0.717150475,-1.668160924,1.917976622
160.2057661,0.522431469,-0.757702085,-1.766565471,1.991933897
160.2158281,0.171668989,-1.108556074,-1.805412033,2.125530385
160.2258911,-0.070249911,-1.005740973,-1.733517008,2.005375568
160.2359541,0.056571811,-0.681860774,-1.715036298,1.846478808
160.2460171,0.370331357,-0.424486806,-1.538881325,1.638746501
160.2560791,0.703283218,-0.102897547,-1.117988802,1.324799665
160.2661421,0.703345491,-0.065062553,-0.748407351,1.029097458
160.2762051,0.632890343,-0.245562592,-0.413886389,0.795080572
160.2862671,0.535351477,-0.380905169,-0.32979992,0.735158445
160.2963301,0.468885336,-0.38405331,-0.614150017,0.862861893
160.3063931,0.45596997,-0.425936331,-1.009246963,1.186553751
160.3164551,0.515624141,-0.443331798,-1.402184533,1.558375052
160.3265181,0.669020873,-0.391469918,-1.384753398,1.586940327
160.3365811,0.53193261,-0.367871726,-1.052089512,1.234979453
160.3466431,0.276014014,-0.549155291,-0.770589933,0.985679519
160.3567061,0.406391428,-0.656249385,-0.526616614,0.93442084
160.3667691,0.65875287,-0.704891202,-0.445446736,1.062661633
160.3768311,0.784023034,-0.635201747,-0.616996441,1.182733269
160.3868941,0.698032418,-0.463166138,-1.072709718,1.361057776
160.3969571,0.668598997,-0.266912531,-1.57221981,1.72920272
160.4070201,0.828416557,-0.010094048,-1.798966062,1.980569305
160.4170821,0.919046207,0.329761328,-1.885332946,2.123174223
160.4271451,0.911169276,0.619524193,-1.669268387,2.000124152
160.4372081,0.716561075,0.697087508,-1.364626113,1.691625016
160.4472701,0.522655418,0.548738385,-1.158872534,1.384654488
160.4573331,0.520000489,0.553556491,-0.994654652,1.251464412
160.4673961,0.628463416,0.68081003,-0.694552156,1.157959956
160.4774581,0.848750542,0.945504711,-0.153516308,1.279814009
