12.96947029,-0.647558084,-1.122996942,-9.643550236,9.730288524,jumping
12.97953329,-0.336980008,-1.094413121,-8.49268137,8.569535137,jumping
12.98959729,-0.236444152,-0.82119086,-7.360556924,7.4099972,jumping
12.99966029,-0.03851444,-0.417316658,-6.537279485,6.550699171,jumping
13.00972429,0.244672354,0.14858769,-6.018443177,6.025246977,jumping
13.01978829,0.618851178,0.822419945,-5.480519802,5.576329317,jumping
13.02985129,1.031876565,1.422541907,-4.835297096,5.144753904,jumping
13.03991529,1.366915005,1.890970831,-3.957052907,4.593745206,jumping
13.04997929,2.134776919,2.361553285,-2.253816875,3.900499573,jumping
13.06004229,2.97329805,3.05641008,0.311894576,4.275444082,jumping
13.07010629,3.429200776,3.542770076,2.988185645,5.765404689,jumping
13.08017029,3.873518414,3.808933286,5.053969513,7.419887164,jumping
13.09023329,4.573367563,4.269697388,6.448916363,8.985239502,jumping
13.10029729,5.003843672,4.751233431,8.465030472,10.92105359,jumping
13.11036029,5.11231537,5.264858701,13.18708864,15.09151458,jumping
13.12042429,3.580443102,5.357630625,18.44614573,19.53929556,jumping
13.13048829,1.723566509,4.497986721,21.36816311,21.9043594,jumping
13.14055129,0.523520221,4.471309384,22.54709277,22.99213068,jumping
13.15061529,-0.554612278,5.064776337,23.13582786,23.69021074,jumping
13.16067929,-0.760692205,3.913174816,22.80658752,23.15236541,jumping
13.17074229,-0.914750988,2.658662884,21.73408187,21.91519045,jumping
13.18080629,-1.305547454,2.883765191,21.0702428,21.30670522,jumping
13.19087029,-0.065418941,2.79995968,20.03228016,20.22711799,jumping
13.20093329,2.025030237,1.511666337,18.22434447,18.39871229,jumping
13.21099729,3.232690769,0.217746218,15.91419844,16.24067163,jumping
13.22106029,3.883515399,-0.961756755,12.97901079,13.58165634,jumping
13.23112429,4.150865301,-2.535980406,9.612751781,10.7733874,jumping
13.24118829,3.643894163,-4.344335926,5.572244489,7.949913708,jumping
13.25125137,1.568736185,-5.195672107,1.418786532,5.609714528,jumping
13.26131537,-0.117318535,-5.418303673,-2.495347227,5.966450881,jumping
13.27137938,-0.729200271,-5.887567288,-5.566101404,8.134904206,jumping
13.28144238,-0.424497331,-6.251900863,-7.696642016,9.924956459,jumping
13.29150637,-0.110923727,-6.301872922,-9.917630868,11.75097053,jumping
13.30157037,-0.210547564,-5.89248772,-11.93542547,13.31240485,jumping
13.31163338,0.074577216,-5.337860019,-13.84661714,14.84005113,jumping
13.32169738,0.392708797,-4.586862352,-15.40595612,16.07908612,jumping
13.33176037,0.352761789,-3.592428725,-16.31774754,16.71223713,jumping
13.34182437,0.212542927,-2.916053808,-16.84478632,17.09664793,jumping
13.35188838,0.013750897,-2.653578437,-16.97957517,17.18568126,jumping
13.36195138,-0.020935079,-2.659150249,-16.27946699,16.49522851,jumping
13.37201537,-0.108224214,-2.599739322,-14.87562886,15.10147976,jumping
13.38207937,-0.376499585,-2.755187258,-13.16214675,13.45269177,jumping
13.39214237,-0.763130932,-2.910860896,-11.93915131,12.31254702,jumping
13.40220638,-0.953807757,-3.010183163,-10.93758642,11.38427638,jumping
13.41227037,-0.916387039,-3.154950282,-9.707943283,10.24878721,jumping
13.42233337,-0.33630217,-3.105802388,-8.750010899,9.2909525,jumping
13.43239737,0.815010938,-2.717283559,-8.080794729,8.564293095,jumping
13.44246038,2.064777562,-2.036464467,-7.429768077,7.975709848,jumping
13.45252437,2.630854111,-1.200693575,-7.074100075,7.642378575,jumping
13.46258837,2.191578234,-0.653260873,-6.925338138,7.293152491,jumping
13.47265137,1.016991893,-0.930000234,-7.089636712,7.222334917,jumping
13.48271538,0.09900681,-1.486523017,-7.135939643,7.289800246,jumping
13.49277937,0.247537051,-1.768732741,-6.568448068,6.806922956,jumping
13.50284237,0.637137687,-1.678265498,-5.166337795,5.46932955,jumping
13.51290637,1.123105408,-1.274705291,-3.481887113,3.874245372,jumping
13.52297038,2.031745033,-0.853235064,-2.209467498,3.120535944,jumping
13.53303338,3.75305437,-0.448148149,-1.555476893,4.087268309,jumping
13.54309737,5.718303258,0.473593478,-1.147506132,5.851500086,jumping
13.55316037,6.103222541,1.388694129,-0.304228876,6.266606098,jumping
13.56322438,4.848373225,1.477678519,1.316822201,5.236819401,jumping
13.57328838,3.615740696,0.744902822,4.419707998,5.758669967,jumping
13.58335137,2.205389504,-0.031984854,8.355010432,8.641236324,jumping
13.59341537,-0.403474106,1.061247422,10.2755097,10.33804319,jumping
13.60347938,-1.438602308,3.374351847,10.23389741,10.87145267,jumping
13.61354238,-1.719471265,4.873463042,10.28752339,11.51261747,jumping
13.62360637,-2.147747798,4.357271137,13.81823359,14.64725953,jumping
13.63366937,-1.751706965,1.414528882,21.19363074,21.31289172,jumping
13.64373338,-4.201767945,-0.807557784,28.02993801,28.35461917,jumping
13.65379738,-2.994685703,-3.493704043,31.26422945,31.60104672,jumping
13.66386037,-1.122045235,-4.722473609,31.01231503,31.38987776,jumping
13.67392437,-0.564136662,-2.649760498,27.26757569,27.40182777,jumping
13.68398837,-0.589014152,-0.553710272,21.56702458,21.58217046,jumping
13.69405138,-0.383568137,0.930437606,16.27687316,16.3079563,jumping
13.70411537,-0.554755901,2.264950558,11.60046889,11.8325244,jumping
13.71417937,-0.375603499,2.758401765,7.023401207,7.554999855,jumping
13.72424237,0.405207367,2.430753913,3.129136287,3.982995292,jumping
13.73430638,1.123551697,2.015404842,-0.241780028,2.320060921,jumping
13.74437037,1.538064177,1.421837025,-3.288030864,3.898513678,jumping
13.75443337,1.795868938,0.844300226,-6.14250706,6.455105041,jumping
13.76449737,1.672562854,0.63529121,-8.645590737,8.828776848,jumping
13.77456038,1.177276499,0.387183032,-10.94787284,11.01779517,jumping
13.78462438,0.072673837,-0.232275672,-12.63177974,12.63412414,jumping
13.79468837,-1.115530487,-0.943039233,-13.03417693,13.11577293,jumping
13.80475137,-1.561733998,-1.690286204,-12.98525679,13.18760685,jumping
13.81481538,-1.741552982,-2.071511216,-13.28615333,13.55898359,jumping
13.82487938,-2.131735344,-1.987125953,-13.84421393,14.14762258,jumping
13.83494237,-2.031950709,-2.200387357,-13.7773826,14.09917726,jumping
13.84500637,-1.737317844,-2.316857461,-12.8467725,13.16911787,jumping
13.85507038,-1.820074657,-2.227110887,-12.16045907,12.49597773,jumping
13.86513338,-1.951169378,-2.084875319,-11.8548485,12.19390011,jumping
13.87519737,-2.043170054,-2.182602173,-11.52831892,11.90967814,jumping
13.88526037,-1.89950835,-2.330727641,-11.10584356,11.5056588,jumping
13.89532438,-1.456502243,-2.211140094,-10.59208614,10.91800477,jumping
13.90538838,-1.240832663,-1.925027938,-10.15744155,10.4124453,jumping
13.91545137,-1.273946323,-2.002690072,-9.653216853,9.940739528,jumping
13.92551537,-1.90624522,-1.882715147,-9.616702745,9.982953413,jumping
13.93557938,-1.218913499,-1.845478616,-9.867508535,10.11233238,jumping
13.94564238,-0.279389319,-1.633124993,-9.829249034,9.967913132,jumping
13.95570637,-0.133314836,0.098782569,-8.774862735,8.776431329,jumping
13.96576937,0.742636807,-0.344365042,-7.950923392,7.992951863,jumping
13.97583337,2.772542671,-3.42108601,-8.056010136,9.180965181,jumping
13.98589738,2.558399507,-3.278322439,-6.018898675,7.315732862,jumping
13.99596037,0.476926537,-1.183223556,-3.680150408,3.894994728,jumping
14.00602437,-0.423183901,-1.639299653,-2.724760979,3.207913708,jumping
14.01608837,-0.423986358,-2.45288387,-1.728634583,3.030607403,jumping
14.02615138,0.392662604,-3.016220998,-0.629476154,3.106125119,jumping
14.03621537,0.395769011,-2.395263653,1.007585185,2.628526009,jumping
14.04627937,0.344419932,-1.816383456,3.609158778,4.055108018,jumping
14.05634237,0.107408162,-1.422430517,6.846964983,6.993981311,jumping
14.06640638,-0.719552072,0.195625324,9.970340009,9.998185052,jumping
14.07646938,-1.878298745,2.875906241,11.52695068,12.02786077,jumping
14.08653337,-1.550589497,4.181636859,11.3954772,12.23712855,jumping
14.09659737,-0.864308447,4.406819565,11.69790104,12.53028238,jumping
14.10666038,-0.382846006,4.068746713,13.83471572,14.42569339,jumping
14.11672438,0.985357579,2.280054501,16.42313775,16.60990764,jumping
14.12678837,0.720953211,-0.59040886,17.76401891,17.78844355,jumping
14.13685137,-1.918262564,-1.664607279,18.7429387,18.91423802,jumping
14.14691538,-3.106861904,-2.71567616,19.69077704,20.11850363,jumping
14.15697938,-3.749910614,-3.436169488,19.74908547,20.39351533,jumping
14.16704237,-4.628343669,-3.420768799,18.30708725,19.19043167,jumping
14.17710637,-5.545784084,-3.456424828,15.87395907,17.16639655,jumping
14.18716937,-5.966663159,-3.200134641,13.32378017,14.94540227,jumping
14.19723338,-4.536298847,-2.203606541,11.05428515,12.15035428,jumping
14.20729737,-1.362201857,-0.354826295,8.648245373,8.762057044,jumping
14.21736037,1.706041088,1.797485109,5.366078682,5.91069618,jumping
14.22742437,3.634127851,3.46985939,1.262524372,5.180808548,jumping
14.23748838,4.50826174,4.384500743,-2.756328927,6.866266805,jumping
14.24755075,4.42139492,4.828630978,-6.133391835,8.971226536,jumping
14.25761475,4.087129189,4.932570791,-8.616062298,10.73645235,jumping
14.26767875,3.880783872,4.7489001,-10.18580874,11.88962721,jumping
14.27774175,3.197527952,4.305391716,-11.16437419,12.38563014,jumping
14.28780575,2.216600809,3.662469305,-12.10440532,12.83914439,jumping
14.29786875,1.376807763,3.098598034,-12.5208335,12.97182257,jumping
14.30793275,1.026335451,2.834202145,-12.7312935,13.08326796,jumping
14.31799675,0.986288602,2.599979643,-12.80648051,13.10490756,jumping
14.32805975,0.54993626,2.137636793,-12.43756798,12.63190477,jumping
14.33812375,0.054875315,1.57105446,-11.77283779,11.87732853,jumping
14.34818775,0.160787175,1.06454262,-11.1400755,11.19197863,jumping
14.35825075,0.551274103,0.626201859,-10.75667357,10.78897855,jumping
14.36831475,0.700575811,0.330556842,-10.58458066,10.61288943,jumping
14.37837875,0.707290534,0.006252135,-10.15051377,10.17512795,jumping
14.38844175,0.579722196,-0.249515164,-9.613299081,9.633994751,jumping
14.39850575,0.831597515,-0.486364381,-8.854422875,8.906677786,jumping
14.40856875,0.99730059,-0.689029607,-8.041982081,8.13282522,jumping
14.41863275,0.813390163,-0.777693423,-7.768759235,7.849842716,jumping
14.42869675,0.640090678,-0.873147026,-7.48574932,7.563633035,jumping
14.43875975,0.466459582,-1.006062423,-7.09031265,7.176508874,jumping
14.44882375,0.429175981,-0.911571418,-6.758187878,6.832880642,jumping
14.45888775,0.101566355,-0.711454702,-6.557600314,6.5968633,jumping
14.46895075,0.056136048,-0.665025763,-6.219033079,6.254740839,jumping
14.47901475,0.186107372,-0.927747887,-5.626549335,5.705559527,jumping
14.48907875,0.42427214,-1.123584588,-4.402637052,4.563514236,jumping
14.49914175,1.65175393,-1.2268853,-2.075704254,2.92268485,jumping
14.50920575,2.27134405,-1.023071828,0.707857495,2.589737823,jumping
14.51926875,2.045141296,-0.827485095,3.007686694,3.730082272,jumping
14.52933275,1.454432036,-0.493266727,4.433258336,4.691744247,jumping
14.53939675,0.020319878,0.163537266,5.776653208,5.779003342,jumping
14.54945975,-2.004293379,1.176055454,7.930455213,8.263922692,jumping
14.55952375,-2.373774843,2.298466798,10.33919641,10.85434194,jumping
14.56958775,-0.473860184,3.609815421,13.68717643,14.16312499,jumping
14.57965075,1.11222659,5.203010362,17.91272179,18.68619722,jumping
14.58971475,2.020337992,4.538381917,21.66841296,22.23058245,jumping
14.59977875,2.86874808,0.993617648,23.98597092,24.17734047,jumping
14.60984175,1.626564125,-0.500956985,25.13918452,25.19673127,jumping
14.61990575,0.784583124,-0.433809607,25.1758489,25.19180679,jumping
14.62996875,0.102375391,-0.618485435,23.43867855,23.44706073,jumping
14.64003275,-1.014044896,-0.394060235,20.00384866,20.03341038,jumping
14.65009675,-1.778540715,-0.285171339,16.05064556,16.15140095,jumping
14.66015975,-2.679270518,-0.709829176,12.48846331,12.79234395,jumping
14.67022375,-4.039902982,-1.318134316,9.07183814,10.01781121,jumping
14.68028775,-4.427782418,-1.841946021,5.731964693,7.473516008,jumping
14.69035075,-2.973828392,-1.465355804,2.760609673,4.314149824,jumping
14.70041475,-1.041820047,-0.566212204,-0.066557686,1.187609025,jumping
14.71047875,0.059210952,0.02722639,-3.228079362,3.228737149,jumping
14.72054175,0.518062137,0.295505415,-6.384495834,6.412292794,jumping
14.73060575,1.056336637,-0.053251178,-8.811724752,8.874974698,jumping
14.74066875,1.142189989,-0.630792947,-10.15480212,10.23828618,jumping
14.75073275,0.733740049,-1.049928674,-11.00291853,11.07722623,jumping
14.76079675,0.295570612,-1.123809998,-11.70477269,11.76231332,jumping
14.77085975,-0.058129382,-1.150131824,-12.40396754,12.45731082,jumping
14.78092375,-0.40202502,-1.254132155,-12.87283003,12.94002413,jumping
14.79098775,-0.759906924,-1.251231644,-13.13736859,13.21867969,jumping
14.80105075,-1.102131446,-1.16502819,-13.31423517,13.41047511,jumping
14.81111475,-1.431794687,-1.146818207,-13.56576017,13.68923215,jumping
14.82117875,-1.059398678,-1.191331598,-13.6364916,13.72936632,jumping
14.83124175,-0.606737355,-1.05215734,-13.26543782,13.32092361,jumping
14.84130575,-0.571068024,-0.764192787,-12.51372211,12.55003388,jumping
14.85136875,-0.435349471,-0.724589303,-11.94568148,11.9755528,jumping
14.86143275,-0.52056533,-1.026216168,-11.41826029,11.47609585,jumping
14.87149675,-0.803220904,-1.266674433,-10.86167319,10.96474224,jumping
14.88155975,-1.110405841,-1.398705732,-10.44891824,10.60043731,jumping
14.89162375,-1.343658874,-1.561519405,-10.21706327,10.42267451,jumping
14.90168775,-1.204091099,-1.733834512,-9.959727312,10.18097174,jumping
14.91175075,-0.095148086,-1.514370382,-9.622941724,9.741836492,jumping
14.92181475,0.422581637,-0.666994813,-9.050204612,9.084583691,jumping
14.93187875,0.01666683,0.083767211,-8.795382954,8.795797635,jumping
14.94194175,-0.009311983,0.303466692,-8.734935608,8.740210456,jumping
14.95200575,0.09030206,-0.04650963,-8.531870579,8.532475209,jumping
14.96206875,-0.440382243,-0.416677265,-8.253597493,8.275833979,jumping
14.97213275,-0.584153362,-0.614297367,-7.668522756,7.715234129,jumping
14.98219675,-0.21189352,-0.563407587,-6.381633621,6.409959021,jumping
14.99225975,0.167715467,-0.078389527,-4.886632726,4.890138321,jumping
15.00232375,0.85253961,0.814542283,-2.98858618,3.212779213,jumping
15.01238775,1.832070073,1.905894095,0.283879396,2.658853243,jumping
15.02245075,1.830846105,3.189024054,6.573311782,7.531951916,jumping
15.03251475,0.09318269,4.179715464,14.33457781,14.93180583,jumping
15.04257875,-1.570846591,5.225931448,18.84332487,19.61756383,jumping
15.05264175,-2.524688847,7.566066674,22.97383192,24.31905368,jumping
15.06270575,-2.080739437,10.05639933,26.93912589,28.83014304,jumping
15.07276875,0.256677053,9.952021852,33.34792451,34.80219377,jumping
15.08283275,2.208591585,6.045894685,41.14533159,41.64575646,jumping
15.09289675,1.545419097,3.465347971,44.57818512,44.73937355,jumping
15.10295975,0.86447502,3.013440062,42.54618413,42.66152742,jumping
15.11302375,1.412223617,2.814856047,36.80096965,36.93547288,jumping
15.12308775,1.976849326,2.893427423,28.95269413,29.16399068,jumping
15.13315075,2.892745345,2.92770117,20.87014172,21.27209969,jumping
15.14321475,3.475051718,2.398194277,13.11418906,13.77712869,jumping
15.15327875,2.62941628,0.94946123,5.669098939,6.320916815,jumping
15.16334175,0.871926127,-1.701646174,-0.846273953,2.090941051,jumping
15.17340575,-0.353312889,-4.378906127,-5.585305415,7.106003479,jumping
15.18346875,-0.67454006,-5.558208833,-9.115937256,10.69808402,jumping
15.19353275,-0.203594787,-5.426225481,-11.68076285,12.88121092,jumping
15.20359675,1.174154817,-4.831994589,-12.9458103,13.86797806,jumping
15.21365975,2.565857046,-4.28046182,-13.6716778,14.554063,jumping
15.22372375,3.140043098,-4.179292125,-14.55257721,15.46298344,jumping
15.23378775,3.576461733,-3.962219507,-15.42995894,16.32709082,jumping
15.24385075,3.697866302,-3.521334769,-15.42023619,16.24369717,jumping
15.25391529,3.532164981,-2.845731685,-14.71967777,15.40270405,jumping
15.26397929,3.179950345,-1.96156602,-14.52878723,15.00151605,jumping
15.27404229,2.353187527,-1.848948646,-15.13650356,15.42951207,jumping
15.28410629,1.33960003,-2.308669312,-15.84670286,16.06992451,jumping
15.29416929,0.397517255,-2.826936395,-15.8789678,16.13354294,jumping
15.30423329,0.600078692,-3.241417446,-15.1659513,15.52008249,jumping
15.31429729,1.999456123,-3.331641153,-13.67597901,14.21724515,jumping
15.32436029,2.751119642,-3.01368506,-11.73222888,12.42160019,jumping
15.33442429,2.733613371,-2.854875853,-9.975864458,10.73036951,jumping
15.34448829,2.734400114,-3.125463066,-8.773345383,9.706546892,jumping
15.35455129,2.53759336,-3.310008501,-7.990760472,9.013755558,jumping
15.36461529,1.811456007,-3.301271007,-7.418429157,8.319426319,jumping
15.37467929,1.245651646,-3.402271132,-7.226002552,8.083452837,jumping
15.38474229,0.853357417,-3.51373982,-7.05487443,7.927536795,jumping
15.39480629,0.578027819,-3.314275799,-6.895246028,7.672219888,jumping
15.40486929,0.667420344,-2.993515675,-6.715834156,7.383022038,jumping
15.41493329,1.412991649,-2.659596392,-5.994767216,6.708742978,jumping
15.42499729,2.202826669,-2.302828236,-4.311222267,5.361165979,jumping
15.43506029,2.920431034,-1.801508139,-2.418493763,4.198030619,jumping
15.44512429,3.538496054,-1.226956636,-0.711307937,3.812130099,jumping
15.45518829,3.314370232,-0.881018693,0.412776588,3.454218939,jumping
15.46525129,2.479528754,-0.54793527,0.700996957,2.634329637,jumping
15.47531529,1.69118302,-0.526177488,1.898587999,2.596458963,jumping
15.48537929,1.320760739,-0.726990462,4.919646106,5.14546809,jumping
15.49544229,1.471736432,-0.649083914,9.767498344,9.899057629,jumping
15.50550629,1.460773049,0.003509206,15.33522352,15.40464055,jumping
15.51556929,-0.238385427,1.104287314,18.79666058,18.83057957,jumping
15.52563329,-2.502109532,2.090862283,18.78162622,19.06257434,jumping
15.53569729,-4.131163985,3.209006329,16.48330326,17.29345321,jumping
15.54576029,-5.082475859,5.332140858,13.78154932,15.62672035,jumping
15.55582429,-4.574249615,6.918216814,12.04930467,14.62775535,jumping
15.56588829,-3.089574026,6.120480013,11.13242266,13.07427159,jumping
15.57595129,-2.29841622,4.533319398,11.55019453,12.6190608,jumping
15.58601529,-1.785554596,2.986836108,12.13870275,12.62764822,jumping
